C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_17_443.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_17_443.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_17_443.jpg, 0, 0.6196197, 0, 22.79164
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_17_544.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_17_544.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_17_544.jpg, 0.1085775, 0.9164898, 0, 23.57833
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_17_645.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_17_645.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_17_645.jpg, 0.4083249, 0.8423278, 0, 24.40946
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_17_747.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_17_747.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_17_747.jpg, 0.1428597, 0.5349023, 0, 25.02996
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_17_847.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_17_847.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_17_847.jpg, 0.3977218, 0.2401919, 0, 25.25846
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_17_949.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_17_949.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_17_949.jpg, 0.698683, 0, 0, 24.94272
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_051.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_051.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_051.jpg, 0.7485245, 0, 0, 24.44303
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_152.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_152.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_152.jpg, 0.4457295, 0, 0, 24.25253
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_254.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_254.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_254.jpg, 0.1471872, 0, 0, 24.09017
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_355.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_355.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_355.jpg, 0, 0.0103311, 0, 23.86237
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_455.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_455.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_455.jpg, 0, 0.3061089, 0, 23.84544
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_556.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_556.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_556.jpg, 0.1848051, 0.6063132, 0, 24.20592
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_659.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_659.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_659.jpg, 0.5461116, 0.7029213, 0, 24.88323
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_762.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_762.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_762.jpg, 0.3947568, 0.4039694, 0, 25.2475
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_864.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_864.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_864.jpg, 0.3594855, 0.1043645, 0, 25.36078
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_18_964.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_18_964.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_18_964.jpg, 0.6612908, 0, 0, 25.03749
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_065.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_065.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_065.jpg, 0.8296436, 0, 0, 24.53101
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_167.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_167.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_167.jpg, 0.5310317, 0, 0, 24.30596
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_267.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_267.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_267.jpg, 0.2276509, 0, 0, 24.15727
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_370.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_370.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_370.jpg, 0, 0.1218657, 0, 23.96614
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_472.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_472.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_472.jpg, 0, 0.4208319, 0, 24.07946
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_574.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_574.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_574.jpg, 0, 0.7220586, 0, 24.5788
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_675.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_675.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_675.jpg, 0.09586859, 1, 0, 25.43295
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_776.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_776.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_776.jpg, 0.3914934, 0.8413633, 0, 26.30626
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_879.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_879.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_879.jpg, 0.2168976, 0.4829287, 0, 26.89461
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_19_980.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_19_980.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_19_980.jpg, 0.1129464, 0.1799359, 0, 27.06872
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_082.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_082.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_082.jpg, 0.40854, 0, 0, 26.85187
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_184.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_184.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_184.jpg, 0.6109936, 0, 0, 26.4041
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_284.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_284.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_284.jpg, 0.3107244, 0, 0, 26.14724
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_386.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_386.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_386.jpg, 0.4547064, 0, 0, 25.91008
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_487.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_487.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_487.jpg, 0.5964738, 0, 0, 25.52733
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_589.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_589.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_589.jpg, 0.2939431, 0, 0, 25.31183
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_691.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_691.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_691.jpg, 0.5544838, 0, 0, 25.05857
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_792.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_792.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_792.jpg, 0.324342, 0.1392381, 0, 24.84807
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_893.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_893.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_893.jpg, 0.02726135, 0.4363188, 0, 24.97523
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_20_992.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_20_992.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_20_992.jpg, 0.2092893, 0.7366509, 0, 25.44534
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_093.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_093.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_093.jpg, 0.4915043, 1, 0, 26.17126
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_195.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_195.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_195.jpg, 0.1939778, 1, 0, 27.11773
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_297.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_297.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_297.jpg, 0, 1, 0, 28.05292
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_399.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_399.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_399.jpg, 0, 1, 0, 29.17472
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_500.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_500.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_500.jpg, 0.3042864, 1, 0, 30.05189
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_602.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_602.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_602.jpg, 0.00834305, 1, 0, 30.17811
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_702.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_702.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_702.jpg, 0.1378056, 1, 0, 30.19985
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_803.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_803.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_803.jpg, 0.165574, 1, 0, 30.1959
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_21_905.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_21_905.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_21_905.jpg, 0, 1, 0, 30.20851
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_006.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_006.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_006.jpg, 0.1805847, 1, 0, 30.19385
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_107.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_107.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_107.jpg, 0.0518445, 1, 0, 30.23673
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_210.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_210.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_210.jpg, 0, 1, 0, 30.21305
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_310.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_310.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_310.jpg, 0, 1, 0, 30.2135
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_411.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_411.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_411.jpg, 0, 1, 0, 30.22227
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_512.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_512.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_512.jpg, 0, 1, 0, 30.22015
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_612.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_612.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_612.jpg, 0, 1, 0, 30.21772
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_713.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_713.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_713.jpg, 0, 1, 0, 30.21986
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_816.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_816.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_816.jpg, 0, 1, 0, 30.21834
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_22_919.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_22_919.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_22_919.jpg, 0, 1, 0, 30.21708
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_019.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_019.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_019.jpg, 0, 1, 0, 30.22013
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_121.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_121.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_121.jpg, 0, 1, 0, 30.21291
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_221.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_221.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_221.jpg, 0, 1, 0, 30.20502
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_322.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_322.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_322.jpg, 0, 0.9627322, 0, 30.21007
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_424.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_424.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_424.jpg, 0, 0, 0.1873737, 28.55463
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_527.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_527.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_527.jpg, 0, 0, 0.4851447, 26.79508
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_630.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_630.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_630.jpg, 0, 0, 0.4966638, 25.07329
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_42_23_732.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_42_23_732.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_42_23_732.jpg, -0.0427425, 0, 0.1915575, 23.35017
